#{"t_start": 1774868048.6854339, "env_id": "None"}
r,l,t
0.94,3,18.429758
3.84,7,18.443065
1.8,4,18.450413
2.15,4,18.459
3.11,5,18.468848
1.52,5,18.47861
4.09,7,18.491006
5.39,8,18.506436
2.98,5,18.516702
4.04,8,18.529121
4.87,9,18.542676
3.2,5,18.550199
3.61,6,18.562603
2.7,6,18.574395
2.13,5,18.583632
4.35,9,18.601017
2.33,5,18.610793
2.91,6,18.622063
1.94,6,18.630516
1.69,4,18.63596
1.76,4,18.642323
3.46,5,18.648528
3.26,7,18.655867
2.17,5,18.663459
2.81,6,18.672963
3.47,6,18.683782
5.51,7,18.696371
1.27,4,18.704305
2.53,5,18.713423
3.55,8,18.727141
1.85,3,18.732287
2.2,5,18.739521
3.76,7,18.752121
1.45,4,18.759124
2.91,6,18.767399
4.78,8,18.779545
3.28,5,18.787409
3.68,6,18.795982
4.69,8,18.810568
1.54,4,18.818693
4.28,7,18.832217
2.43,4,18.83794
1.88,4,18.84445
3.28,5,18.853245
4.33,6,18.864385
2.63,5,18.873634
3.05,5,18.882796
1.66,5,18.89149
1.96,3,18.8966
5.39,9,18.911149
2.73,6,18.921939
1.16,4,18.930158
4.2,8,18.945417
5.56,9,18.962247
3.16,6,18.975007
3.56,6,18.983912
2.29,4,18.990143
2.64,5,18.99693
3.58,7,19.007551
1.9,5,19.01463
2.31,6,19.023323
1.95,7,19.034612
3.86,7,19.044346
2.91,5,19.050595
3.97,6,19.058866
3.14,5,19.067087
4.47,8,19.089906
3.74,6,19.099649
4.27,7,19.108421
3.87,7,19.116768
4.08,6,19.124427
6.57,10,19.862608
5.32,6,19.874948
3.65,7,19.88957
2.92,6,19.901957
3.37,5,19.910825
1.82,5,19.918747
1.43,4,19.924748
5.43,8,19.935938
5.53,8,19.946148
6.05,8,19.956762
3.22,5,19.96326
2.34,5,19.97086
5.81,10,19.984528
1.87,6,19.992138
2.88,5,19.99841
3.62,6,20.006456
3.97,7,20.01572
2.99,7,20.025203
4.99,10,20.037673
4.02,7,20.046631
3.68,6,20.054343
2.54,4,20.059337
3.33,6,20.067235
2.74,6,20.076755
0.93,3,20.080967
3.04,7,20.090116
2.36,4,20.095744
1.54,3,20.09991
1.72,3,20.10393
2.89,6,20.111995
3.68,7,20.121252
2.82,7,20.130035
3.76,6,20.137512
2.82,4,20.14274
5.08,7,20.15087
1.51,4,20.155778
1.35,4,20.16068
2.44,7,20.169002
2.3,5,20.176444
3.54,6,20.184025
2.45,6,20.191405
5.16,9,20.203038
1.71,4,20.208145
2.24,4,20.21333
3.37,6,20.220479
6.14,9,20.230782
2.34,6,20.237758
1.91,4,20.242718
2.81,6,20.249818
2.74,5,20.25592
3.87,6,20.262961
4.62,7,20.272198
5.92,9,20.283559
3.45,7,20.29172
2.02,4,20.296567
2.19,5,20.302525
1.88,4,20.307179
3.0,6,20.314708
2.51,5,20.32143
5.51,10,20.333141
3.97,7,20.34133
2.58,5,20.347378
2.36,5,20.353136
5.08,8,20.362813
1.4,4,20.367559
2.93,5,20.374788
3.34,8,20.384427
1.46,4,20.389127
1.93,5,20.394984
3.51,6,20.402185
2.95,5,20.408444
3.1,5,20.414722
3.17,6,20.421413
3.49,8,20.430767
6.09,7,20.438838
3.39,6,20.445747
5.18,10,20.457343
3.26,7,20.46561
2.47,7,20.474919
2.51,5,20.480955
2.39,3,20.4846
3.07,6,20.49148
5.98,9,20.501974
3.46,8,20.513721
2.38,5,20.519719
2.26,6,21.125633
2.55,5,21.131632
2.99,6,21.138848
3.28,7,21.147094
4.39,7,21.155283
1.45,5,21.161036
3.27,5,21.16709
1.67,3,21.170531
0.97,3,21.174241
4.38,7,21.183831
2.37,4,21.188627
4.0,8,21.197988
2.51,5,21.20373
6.3,8,21.213576
3.88,7,21.222353
2.87,7,21.231217
2.72,6,21.238369
2.09,4,21.243428
0.88,4,21.24835
4.91,9,21.25959
2.2,5,21.26562
2.54,5,21.271623
4.61,7,21.281073
0.42,4,21.286286
2.38,5,21.292185
2.92,8,21.301548
1.27,4,21.306334
0.41,3,21.309923
4.3,7,21.319686
4.07,7,21.32862
4.61,7,21.337126
2.55,6,21.344854
6.04,9,21.355434
2.31,4,21.360301
2.49,6,21.367927
4.04,6,21.37529
6.24,10,21.388252
2.85,5,21.394028
3.29,5,21.400331
4.21,7,21.408575
2.12,7,21.417289
2.85,5,21.423359
2.71,5,21.429406
4.82,7,21.43767
2.24,4,21.442336
3.93,7,21.450521
3.43,6,21.457165
1.57,4,21.462083
5.43,10,21.473581
3.22,5,21.479343
1.62,4,21.485189
1.96,6,21.492257
3.48,6,21.499593
1.64,5,21.506845
2.1,4,21.512345
3.26,6,21.520369
5.72,9,21.531164
3.17,6,21.538409
4.39,7,21.546756
2.79,5,21.553003
4.11,7,21.561714
2.87,5,21.567868
3.94,7,21.576241
4.39,7,21.585766
2.84,6,21.593524
2.29,4,21.598291
3.46,5,21.604512
3.87,7,21.61338
1.37,3,21.617971
0.47,4,21.62318
6.29,11,21.636086
3.13,7,21.644243
3.77,7,21.652243
1.98,4,21.657137
3.0,8,21.666793
3.35,6,21.674922
3.95,7,21.685095
1.22,4,21.690892
1.72,4,21.696348
4.16,7,21.704952
2.37,5,21.711051
2.29,6,21.718496
3.66,7,21.726683
4.65,10,21.738623
3.67,6,21.745436
2.85,6,22.423354
3.65,7,22.43193
4.85,8,22.441071
2.45,6,22.447991
2.59,5,22.453839
2.47,5,22.459554
2.89,6,22.466544
5.14,9,22.476742
2.07,6,22.483733
1.11,4,22.488402
2.63,5,22.494713
4.33,8,22.504419
3.65,6,22.511649
5.36,7,22.519745
2.94,5,22.526923
1.45,4,22.532577
4.15,8,22.542236
1.27,3,22.545876
3.7,6,22.553261
0.79,4,22.55839
4.34,7,22.566647
3.52,6,22.574047
2.49,4,22.579285
5.45,9,22.590614
3.65,8,22.600767
4.18,9,22.611763
2.5,4,22.616577
3.78,7,22.625314
1.72,4,22.630315
3.35,6,22.637572
2.78,7,22.645615
3.73,6,22.652731
2.03,4,22.657523
4.13,8,22.66693
4.51,9,22.677302
2.32,5,22.683215
3.62,5,22.688913
3.05,6,22.697012
2.98,4,22.701847
2.16,5,22.707379
1.71,4,22.712373
1.29,4,22.71703
2.71,5,22.722938
4.64,7,22.730937
0.85,3,22.734488
2.07,4,22.739205
5.37,8,22.750575
1.26,4,22.755437
2.38,4,22.760257
3.63,6,22.767072
4.67,7,22.775053
1.86,4,22.779826
3.31,7,22.788026
3.19,6,22.795721
3.45,6,22.803246
2.83,5,22.839532
6.88,11,22.85258
3.23,6,22.859314
6.18,9,22.869743
3.71,6,22.876919
3.24,5,22.882992
3.58,6,22.890079
0.72,4,22.895489
3.53,6,22.902623
3.63,7,22.910583
3.72,7,22.918645
2.91,6,22.926167
4.52,8,22.935424
0.96,5,22.941401
3.77,6,22.948114
1.59,4,22.952775
3.13,5,22.958778
2.97,5,22.964578
3.87,7,22.972579
2.39,5,22.978338
2.17,4,22.983445
3.61,8,22.993266
4.46,8,23.002589
3.71,7,23.011009
2.44,6,23.018114
3.98,6,23.02547
3.49,9,23.038854
1.81,4,23.043844
4.2,7,23.052093
3.79,7,23.060349
3.72,6,23.067448
3.7,6,23.661833
4.39,7,23.671263
2.5,5,23.677502
3.07,6,23.684602
2.68,6,23.691573
2.21,5,23.697655
4.35,6,23.704983
2.46,4,23.709647
5.12,7,23.718156
1.51,5,23.723986
6.78,9,23.734609
4.34,7,23.742929
1.71,4,23.747625
4.47,8,23.756653
3.0,5,23.763422
5.2,9,23.773671
5.92,9,23.784675
2.88,6,23.79159
1.61,5,23.79774
3.96,7,23.806337
4.44,8,23.816192
5.37,9,23.827201
4.18,7,23.83521
2.5,5,23.840909
3.78,6,23.848233
4.19,8,23.857595
3.09,6,23.864698
5.32,8,23.873928
3.87,5,23.879651
1.96,5,23.885762
3.5,8,23.895524
3.44,7,23.90466
3.29,6,23.911785
2.39,5,23.918049
2.11,6,23.925592
1.41,4,23.930486
4.94,8,23.939696
3.6,6,23.946628
5.56,9,23.957741
2.3,4,23.962672
3.42,5,23.968795
1.64,4,23.973632
1.86,4,23.978775
1.5,5,23.984705
3.81,6,23.991601
3.48,6,24.001236
2.95,5,24.008755
4.21,8,24.019047
1.86,3,24.02266
4.41,8,24.031905
1.38,4,24.036602
2.03,4,24.04124
5.96,9,24.051615
2.04,4,24.056458
4.16,7,24.064686
3.67,5,24.070504
1.55,5,24.076576
1.9,4,24.081702
0.97,3,24.08544
2.67,6,24.092921
4.6,7,24.101762
6.57,9,24.113257
2.82,6,24.120454
1.05,4,24.125137
1.72,4,24.130017
2.24,4,24.134755
3.26,6,24.141977
4.65,8,24.151825
3.87,6,24.159077
3.34,6,24.166621
1.94,5,24.173171
3.16,6,24.181096
4.72,9,24.192445
2.25,5,24.198643
5.98,9,24.209416
4.03,7,24.217591
4.06,7,24.225818
3.01,6,24.232992
2.43,6,24.239882
3.27,5,24.245707
1.96,4,24.250338
3.39,6,24.257177
2.4,5,24.263201
2.14,4,24.268291
1.53,3,24.272019
3.9,6,24.888021
2.62,5,24.895989
1.14,4,24.902082
2.53,5,24.908441
2.79,6,24.917677
2.31,4,24.923255
2.63,5,24.929746
2.65,5,24.935869
2.32,4,24.941038
3.98,6,24.94851
1.96,5,24.955183
2.54,5,24.962206
2.15,4,24.967549
2.43,6,24.975182
5.73,8,24.984879
3.13,4,24.989855
1.88,4,24.99467
5.59,9,25.006977
4.54,7,25.018451
1.81,4,25.024167
1.37,5,25.030963
4.04,7,25.041219
4.73,9,25.052201
3.25,6,25.059973
2.52,6,25.067787
4.08,7,25.077346
4.7,7,25.086848
1.93,5,25.093457
4.52,10,25.107011
3.38,6,25.11652
6.37,9,25.128129
2.42,5,25.134568
3.91,7,25.14355
6.38,9,25.155203
1.29,3,25.159471
2.5,6,25.167543
1.11,5,25.174532
2.15,5,25.181844
8.27,12,25.198802
7.05,11,25.214081
3.62,6,25.222613
3.86,6,25.230645
0.59,3,25.234785
6.63,9,25.246384
5.19,8,25.256074
7.3,11,25.270556
4.01,6,25.277986
3.5,6,25.285255
3.19,6,25.292384
4.1,7,25.301412
5.23,7,25.310081
2.76,5,25.317446
4.09,8,25.328516
3.73,6,25.336346
4.79,8,25.347163
5.6,9,25.358672
4.22,7,25.367817
3.73,7,25.376528
1.75,4,25.381667
4.91,8,25.391805
1.65,4,25.396961
2.45,4,25.402566
4.71,8,25.412685
3.0,6,25.420623
4.14,7,25.429203
3.56,6,25.437117
2.97,6,25.444204
3.3,6,25.45184
4.7,8,25.461647
3.34,6,25.468928
3.94,7,25.477174
4.9,9,25.487954
1.29,5,25.494317
1.96,4,25.500505
4.43,9,25.51405
1.38,3,25.520212
1.95,6,25.529435
3.08,6,25.538494
4.84,8,25.549598
6.49,11,25.564788
3.85,6,26.347434
2.34,5,26.35649
3.26,6,26.36763
2.08,5,26.37586
3.87,6,26.386554
6.12,10,26.405687
2.41,6,26.417651
3.78,7,26.431852
3.43,7,26.443754
2.78,4,26.452248
2.75,5,26.462895
5.16,7,26.473275
4.77,7,26.485682
3.03,6,26.495859
4.65,8,26.507758
4.71,8,26.521624
2.49,5,26.531773
1.82,5,26.541326
4.84,10,26.559167
3.61,6,26.569546
2.11,4,26.576668
4.11,7,26.588612
3.56,6,26.598862
8.25,11,26.615415
5.08,7,26.62278
5.31,8,26.635859
4.49,7,26.645174
4.8,9,26.657442
3.44,6,26.664984
2.89,5,26.674482
5.25,8,26.688966
3.78,7,26.700603
2.94,5,26.709208
0.88,5,26.717726
2.88,6,26.728425
5.73,11,26.74525
4.97,9,26.758393
5.11,8,26.770918
3.78,6,26.779611
4.05,7,26.790957
1.05,3,26.796128
2.66,6,26.806439
4.64,7,26.816293
0.99,3,26.820377
5.9,10,26.831849
3.78,6,26.840967
1.92,4,26.848476
2.46,5,26.856281
6.77,10,26.870659
2.59,5,26.877913
4.15,7,26.886989
4.41,8,26.896152
1.7,4,26.901122
6.7,10,26.913762
1.45,4,26.91916
4.31,6,26.926239
2.94,5,26.93266
5.94,10,26.94488
3.95,7,26.954251
5.69,8,26.965907
2.4,6,26.974049
2.62,5,26.9794
1.7,3,26.983449
3.21,5,26.991524
2.06,4,26.996224
4.2,7,27.006531
2.15,5,27.014257
3.47,6,27.02286
3.57,6,27.032026
7.02,9,27.046689
5.4,11,27.059434
4.61,8,27.071371
3.25,6,27.077958
1.74,5,27.084349
2.19,5,27.092389
4.35,7,27.100043
3.85,7,27.110612
3.71,6,27.120977
5.5,8,27.828025
5.4,10,27.848073
4.83,9,27.861825
3.67,7,27.871557
4.19,8,27.883047
3.4,5,27.890673
3.27,6,27.900305
2.52,4,27.906885
1.57,3,27.91207
6.1,10,27.930073
4.79,7,27.947285
0.89,3,27.952668
5.59,8,27.966403
6.48,9,27.979522
7.4,10,27.99336
2.96,7,28.003093
5.5,8,28.015754
3.95,7,28.027036
3.75,6,28.036591
3.55,7,28.047401
2.96,6,28.055724
6.76,10,28.07107
2.59,4,28.07831
4.42,7,28.090376
3.33,6,28.099998
3.4,6,28.109541
2.84,5,28.116763
3.08,6,28.12566
6.33,10,28.141277
3.44,6,28.149862
2.79,6,28.158724
3.82,8,28.171016
4.96,8,28.182036
3.1,5,28.189015
1.93,5,28.197002
8.92,13,28.215432
3.01,5,28.223073
3.56,7,28.233239
5.32,9,28.248415
7.56,13,28.292128
3.5,8,28.304795
1.97,4,28.311306
4.02,7,28.323028
3.22,6,28.331741
6.97,10,28.347116
3.54,6,28.355802
1.08,4,28.361642
3.71,6,28.369859
6.28,10,28.383491
3.48,7,28.393653
2.3,4,28.399213
3.14,7,28.408978
6.61,8,28.41971
1.66,4,28.425071
4.54,7,28.434598
6.2,7,28.446051
4.76,7,28.457726
5.46,10,28.472781
1.64,4,28.478958
2.39,6,28.488272
6.6,9,28.50324
7.16,12,28.524171
3.69,7,28.53462
5.06,7,28.547511
4.39,7,28.559847
2.03,5,28.568264
3.82,6,28.577215
3.03,5,28.584467
2.28,4,28.590528
4.87,7,28.600334
2.4,4,28.606057
6.54,9,28.619869
3.61,6,28.628333
3.8,8,28.639367
